TIME,start_port_id,end_port_id,user_id,gross_sales_amount_tax_excluded,payment_amount_tax_excluded,ride_duration_seconds
2023-02-12 03:00:00,10481,10481,mVAiWAEF3qf3qvZ7Ee4tcbGjLZv1,373,373,1453
2023-02-12 10:00:00,10056,10027,9CHPjR9BKhOO1VjGQGJjJSG6wRG3,373,373,1478
2023-02-12 15:00:00,10226,10080,v48VkS0vhSgOXs9zCBZBuh09MBG2,373,373,1448
2023-02-12 20:00:00,10321,10056,Vsl0YsbgVpX5yRrAIPQqdv6nPh02,373,373,1492
2023-02-12 12:00:00,10398,10194,gHzgiwmkAbRAFzf6pIoAJVHZjnz1,373,373,1477
2023-02-12 13:00:00,10498,10057,t0CQ0u10ZXVVReNJWSDcLfS9ZIH3,373,373,1474
2023-02-12 19:00:00,10085,10019,hFB6cm7b32NB4IHwZ91ERMEDRbp2,373,373,1445
2023-02-12 00:00:00,10032,10481,8DmoeonS3gNo97F5cWURTPekHpF3,373,373,1445
2023-02-12 02:00:00,10019,10096,k8RXERNYY2MH0taeJ4GG2SCyN3i2,373,373,1450
2023-02-12 02:00:00,10056,10331,YA8UtyasxmPP6urHg1FPgvh1sIV2,373,373,1454
2023-02-12 10:00:00,10404,10404,g4MLZ2FUOXQHfwqpKiuQOhrkzKm1,373,0,1461
2023-02-12 20:00:00,10158,10445,HT9TjUubRahbZD4orShhxjiyKnl1,373,0,1492
2023-02-12 10:00:00,10404,10404,H3Fd1X38IROyIybxWu0hKCyo8fL2,373,0,1464
2023-02-12 13:00:00,10154,10376,9f4P8aKmh9S5LmyRhD5D9lg6KvK2,373,373,1496
2023-02-12 23:00:00,10390,10390,x8zOO2KzdCNfdD8wGBeaYDIHWLj1,373,373,1487
2023-02-12 12:00:00,10534,10624,7hhiUfRr2LRC6o8FNCccinboFtp1,373,373,1481
2023-02-12 18:00:00,10520,10601,zgGMAr7zxaAHylMUZr7d,373,373,1496
2023-02-12 10:00:00,10077,10095,qMVJw9gW35WWQYIlbYEoGEbDiXS2,373,373,1484
2023-02-12 19:00:00,10056,10116,r60V2ZEC9aM0ldh5JeyzWDTg0jT2,373,373,1499
2023-02-12 12:00:00,10580,10056,29nxNHJvbSQUR7wXD5lA4BuR5V33,373,373,1477
2023-02-12 09:00:00,10192,10529,vwQeLrW2qqX7J83mxaZoniEGNZj1,373,373,1451
2023-02-12 14:00:00,10516,10145,EMilECjMa3QTY37EMiNc2r1hcnZ2,373,373,1495
2023-02-12 23:00:00,10346,10641,iSELBdrOu9WrmbczH1AT5b0ugp62,373,373,1499
2023-02-12 17:00:00,10308,10331,cEV80mqyUlZHmQijwqxIoBVCf4A2,387,387,1514
2023-02-12 20:00:00,10321,10056,GClyY1gsVWdsniaxe9oieUHC3wo1,387,387,1501
2023-02-12 01:00:00,10200,10044,cDwQ1kWopwKB3ZlHeRwm,387,387,1500
2023-02-12 03:00:00,10041,10016,0DCMd8xSDcbKsAu86nOgMsXSk8F2,387,387,1506
2023-02-12 17:00:00,10470,10166,hd8jzxK4ojX5t03USd1GkHMWAOm2,387,387,1524
2023-02-12 18:00:00,10633,10470,71Yrwvl0U4cl7X4dAf93XsBB4rD2,387,387,1505
2023-02-12 20:00:00,10580,10477,yx8gIcrKDSQZ7SGwh7AaYAMV0dy1,387,387,1536
2023-02-12 13:00:00,10086,10426,otoIsENQe2c40u0UoQsdQjA6tRw2,400,0,1575
2023-02-12 15:00:00,10315,10628,ia9uBf0gbUeSFxyyRkJezGCyzh92,400,0,1573
2023-02-12 14:00:00,10316,10092,0R4MDSwIJUTXxQqhGOOgPvARcbs1,387,0,1560
2023-02-12 13:00:00,10086,10426,9QGvY8sOIWhLQcFQorVCQmV8DSV2,400,0,1590
2023-02-12 14:00:00,10316,10094,ScNSD6CGOJWJjO1NT33yqb9rklt1,387,0,1557
2023-02-12 03:00:00,10045,10164,8DmoeonS3gNo97F5cWURTPekHpF3,387,387,1548
2023-02-12 13:00:00,10602,10055,J6Ih7kQve9SnNN2ssNCw,387,387,1539
2023-02-12 20:00:00,10539,10040,p2yyMPyWSfWFHjUa3WgsUpGP9Jn1,387,387,1548
2023-02-12 17:00:00,10470,10166,h8ytnB4om3WQ7KiFzl9MbKG3Goh1,387,387,1521
2023-02-12 13:00:00,10154,10376,BlRfjlHDF1XAgOUlC8Ni4mhXZ5s2,387,387,1559
2023-02-12 03:00:00,10044,10085,hFB6cm7b32NB4IHwZ91ERMEDRbp2,387,387,1507
2023-02-12 19:00:00,10532,10563,vg4oKFhQDrb8bTitgpwD86cbtay1,387,387,1527
2023-02-12 04:00:00,10563,10424,Msh8HLqyeUFFn2xqQHdo,387,387,1551
2023-02-12 11:00:00,10027,10183,I17cf7Ffjjf6dGAl4Sqx,400,400,1592
2023-02-12 12:00:00,10367,10104,opWrIkY6Xa4BglGd8Sr0,400,400,1601
2023-02-12 04:00:00,10134,10505,igHrpkOIBdf7vN2eY6GHS5yXLpR2,400,400,1577
2023-02-12 13:00:00,10512,10110,KPD2grTO7eWDtedisaV2,400,400,1581
2023-02-12 01:00:00,10322,10533,OO1guHWneGNk8df4kaFSkf1qBKG2,400,400,1580
2023-02-12 13:00:00,10154,10517,SJxMZxUuosaAnGYIYXyHbXpu3mN2,414,0,1625
2023-02-12 11:00:00,10494,10122,A1GQBDoiTRQgMHpcN2Mb2dRLPjz2,414,0,1626
2023-02-12 12:00:00,10432,10056,ro6yNRXCEegfUKfWWXexWLWsykx1,400,0,1613
2023-02-12 15:00:00,10611,10563,LD5MVwEdO3UtobsFhPu3zbDWa7Z2,414,0,1656
2023-02-12 15:00:00,10611,10563,MZJIh2srDOdvWE2Ga7OYXjaILrG2,414,0,1658
2023-02-12 10:00:00,10441,10056,JaROmKHy4vTPpl3cOhxjDERavCw1,400,0,1619
2023-02-12 12:00:00,10432,10056,TF8RT1MFW2OHyNmljPp9U7w42bw2,414,0,1653
2023-02-12 13:00:00,10056,10077,EWTOB4VziHUEcEXYI1saXTUNnIC3,400,0,1600
2023-02-12 13:00:00,10154,10517,A67awgzffOXYbhzvlZtKlZQiG8S2,400,400,1616
2023-02-12 18:00:00,10624,10360,kjNQadH0lwM3GUNq6xM3QMVUTb22,400,400,1609
2023-02-12 21:00:00,10583,10024,nm2Ts56IXvPmY5DlRZFm,400,400,1600
2023-02-12 01:00:00,10481,10402,FcfCynlghsbSCsB0tYyedG0akfj1,400,400,1581
2023-02-12 15:00:00,10382,10199,gqRh0abCjyUyrVTyCfiyRwLaIX92,400,400,1619
2023-02-12 10:00:00,10093,10365,AikWGWBcnAX9ZEMopdj4lB4un2w1,400,400,1594
2023-02-12 00:00:00,10507,10058,2dam00Ar7tYzqhIuxweN,400,400,1611
2023-02-12 17:00:00,10161,10477,LBr6nl96VEP1FRGHgk5Mk9AHL0A3,400,400,1576
2023-02-12 15:00:00,10389,10105,pbYriE5OU6Wha6KA0lQBVqcP6R03,400,400,1614
2023-02-12 16:00:00,10099,10002,lLkIhhtrSnPobAFKVIdjrxicInH2,414,414,1631
2023-02-12 19:00:00,10376,10446,hoTiReFktRWjOgVT7kpJmfH7Lqg1,414,414,1644
2023-02-12 21:00:00,10133,10133,Fzh4LiDLi4UNwun4qJggY44iGxo2,414,414,1645
2023-02-12 00:00:00,10511,10613,XY6QXmDwuRTmIhtzlTPtQLIrN6o2,428,0,1686
2023-02-12 15:00:00,10154,10439,U6AljPHoGuP0ikafoQM9LdM6NuJ3,414,0,1674
2023-02-12 15:00:00,10154,10439,ifLq5E3mVXN4WGZx7uzOzCw8eGe2,428,0,1688
2023-02-12 21:00:00,10601,10544,iXhI3TfG8ETpSHXxsIrYYBYjIbp1,428,0,1703
2023-02-12 15:00:00,10057,10353,3KmUwKexgYPV6AYqkbI0IVfFXBv2,414,414,1650
2023-02-12 03:00:00,10331,10589,L7Ui85g110NpwZ6JAABV4Aq6kI33,414,414,1633
2023-02-12 00:00:00,10448,10365,9ePlDxCjfPOPVJSOfoFXU2tAAmJ3,414,414,1668
2023-02-12 13:00:00,10484,10072,O5oP1xiW8JTMNOVW1Bg1lYPS7zr2,414,414,1659
2023-02-12 17:00:00,10507,10382,RC7TxWwrOyp64FZry2kR,414,414,1667
2023-02-12 16:00:00,10593,10148,d8FaXhOi2KTKKqXFOcy773LAcE12,414,414,1666
2023-02-12 16:00:00,10013,10481,hzNsS4Q14QFQjJixFTZY,414,414,1667
2023-02-12 17:00:00,10507,10382,hIwU0GIxHZModzUgEP9Ro8Age8r1,414,414,1678
2023-02-12 00:00:00,10391,10507,cz127Z83SOVrYth8qoSmfLcxjtr2,414,414,1638
2023-02-12 15:00:00,10182,10539,7IM2ZpdJrEPDePeA3EvslAoO55J3,428,428,1693
2023-02-12 18:00:00,10619,10475,2UCsvUgGs2XnW1FeJTHZJHQQAzN2,428,428,1685
2023-02-12 13:00:00,10056,10020,K6w93xJDWCBd5lUxhBJN,428,428,1698
2023-02-12 14:00:00,10545,10077,Mmv5jePapGrQxgYa8oON,428,428,1715
2023-02-12 21:00:00,10196,10475,vI8Bnpf2RoRAOxpheqAm,428,428,1730
2023-02-12 12:00:00,10044,10002,dGiLNbt2LpbHIfoUMqnTuQMy4UZ2,428,428,1724
2023-02-12 11:00:00,10027,10183,Jx3Xg3CJUSyAiQczaunO,428,428,1684
2023-02-12 16:00:00,10131,10056,qZzt268ys9OYTB67ISm1P4tJMK53,441,0,1750
2023-02-12 11:00:00,10445,10165,HT9TjUubRahbZD4orShhxjiyKnl1,441,0,1764
2023-02-12 15:00:00,10536,10350,0058HtbeE103ryWhlBgH,441,0,1775
2023-02-12 14:00:00,10056,10595,H8KIQjEYKrOuFq2EVCVGTSOtHnq2,428,428,1726
2023-02-12 15:00:00,10154,10055,wTwudSvTCMNoE0eV5aEU,428,428,1732
2023-02-12 21:00:00,10196,10475,UTW5jpJQCjHeFFRhWDof,428,428,1714
2023-02-12 13:00:00,10399,10596,r6clrfAQ79ggJe99PIjiwA574v53,428,428,1732
2023-02-12 20:00:00,10566,10187,I61TqxYmd4PDZvHYz4UfnKyg45l1,428,428,1734
2023-02-12 20:00:00,10566,10187,q5jPqYxMGcQpgacx7fgIFG2sO7p1,428,428,1723
2023-02-12 16:00:00,10080,10487,v48VkS0vhSgOXs9zCBZBuh09MBG2,428,428,1732
2023-02-12 02:00:00,10625,10494,QT47AlQ4j0OqCO4tITyf2artIb53,428,428,1707
2023-02-12 12:00:00,10044,10002,cKTzPPfwRoMVrpxljWeTbekKClc2,428,428,1720
2023-02-12 12:00:00,10456,10132,zbW2pMxo0hY8jnAx0IMv,441,441,1743
2023-02-12 13:00:00,10399,10596,TlEmOSLg9vep2QnZRx5fJdEl9HH3,441,441,1752
2023-02-12 09:00:00,10064,10077,HBnSMXOYp7ePXBtIJok6,441,441,1741
2023-02-12 17:00:00,10463,10158,4XlPQVvdfIk5Y76wJPmM,441,441,1759
2023-02-12 22:00:00,10119,10193,lpo5uZNJn4SsT240i3ghnQA5AZ32,441,441,1753
2023-02-12 15:00:00,10626,10611,MZJIh2srDOdvWE2Ga7OYXjaILrG2,441,0,1782
2023-02-12 16:00:00,10056,10499,uR3W7K9jixYJqw0WILycDwqwaTn2,441,0,1799
2023-02-12 15:00:00,10626,10611,LD5MVwEdO3UtobsFhPu3zbDWa7Z2,441,0,1777
2023-02-12 17:00:00,10329,10034,4zq4zZ9W0uMDCa6dUa3v13EhwT72,441,0,1787
2023-02-12 21:00:00,10122,10005,ucM8ALwG1dC8ydY6jx3c,441,0,1775
2023-02-12 19:00:00,10489,10489,iCMKXJB32FQnwK4Yt4SmksHBGPG2,441,441,1796
2023-02-12 03:00:00,10154,10446,hhJxEcW8IAbMjHiygaAN0hTY8QE2,441,441,1792
2023-02-12 17:00:00,10329,10034,affMRvU22LoypjSjKjvI,441,441,1769
2023-02-12 14:00:00,10087,10066,MhHjROjXnzeI8xsYpFvK,455,455,1817
2023-02-12 18:00:00,10083,10195,U6AljPHoGuP0ikafoQM9LdM6NuJ3,455,455,1815
2023-02-12 11:00:00,10113,10480,4Hzb1IVD4z7da1iAud3j,455,455,1859
2023-02-12 18:00:00,10062,10471,iZAv9TiaorcyGneJj6SJ9eGRipo2,455,455,1806
2023-02-12 13:00:00,10136,10033,qewdb9USFKpbVtIbaVLA,455,455,1806
2023-02-12 18:00:00,10083,10195,ifLq5E3mVXN4WGZx7uzOzCw8eGe2,455,455,1818
2023-02-12 15:00:00,10560,10105,sHcfadR2qIeEmr1j8eBhnuo5tks1,469,0,1890
2023-02-12 16:00:00,10056,10499,NaRi4o92zjNKxvKn4u2dRfZby9s2,469,0,1870
2023-02-12 17:00:00,10473,10197,MrS3UaoPvk2XoxtujJk7,469,469,1883
2023-02-12 12:00:00,10357,10357,eqFwvc1mBUkWgjqSll86,469,469,1892
2023-02-12 13:00:00,10416,10607,JfdJBl9VO0h3XPdrrvTyAGIGYd73,469,469,1861
2023-02-12 21:00:00,10530,10057,oR2sGGlT32djfFAZmmZsB8Y11JA2,469,469,1867
2023-02-12 04:00:00,10474,10302,Zu2taFl0krVEVfeNeM6a,469,469,1876
2023-02-12 05:00:00,10631,10584,6zNPRMCwKNXcgIYhtw8rBDdhn1w1,455,455,1843
2023-02-12 21:00:00,10530,10057,cUvTHIZE2VPfYEfMtIMmFOBJztS2,455,455,1854
2023-02-12 02:00:00,10539,10545,QUbf2CKOXQOHK8pQgSDYx7lMUfm2,455,455,1820
2023-02-12 21:00:00,10330,10202,0iHHLVZFMQQTyDw6xL91daFfYpr1,455,455,1838
2023-02-12 17:00:00,10056,10120,EFmUlHgtGZSio21HAI2DoK5DtQx2,455,455,1805
2023-02-12 21:00:00,10330,10202,xTHYXFxWAjWeaDbASEyh,469,0,1908
2023-02-12 15:00:00,10158,10056,PcAkBDZQKqZueimKLjgxqoQlwX72,482,0,1929
2023-02-12 15:00:00,10315,10302,nz37DBqDIQX2bkAxeMBlb1njH502,482,0,1952
2023-02-12 15:00:00,10398,10625,MGgpSDNLmpTRmiF3itDrivGTxAw2,482,0,1949
2023-02-12 19:00:00,10145,10583,2XyS6UNtvMWnuoK5rLU7LGBHqs72,469,0,1914
2023-02-12 03:00:00,10539,10164,LGHFqf2839R87s2Ztt7AOnpfKkX2,469,469,1906
2023-02-12 16:00:00,10056,10561,2u5ZUcddgPRLlDQT577mp29dbPj2,469,469,1874
2023-02-12 19:00:00,10056,10436,tx6XaMhE8qME8f8m7Wnc,469,469,1901
2023-02-12 19:00:00,10145,10583,ZK0r1bawju0VUq5YEWmE,469,469,1900
2023-02-12 11:00:00,10601,10602,cH006koPP0WunLp8mR9E,469,469,1915
2023-02-12 19:00:00,10056,10436,rpOHzmUfVWQIirE13AHL,469,469,1916
2023-02-12 19:00:00,10192,10601,o3VAOPuaOXRNBw4HLXYp,482,482,1948
2023-02-12 11:00:00,10170,10301,Z3YQsMIVdaMVn3z1iqLb,482,482,1953
2023-02-12 16:00:00,10028,10016,glrklSLC3cRJg4yzq3X92ISNvNf1,482,482,1928
2023-02-12 00:00:00,10156,10566,A09cgp0p9cdrjAwUwXVL1Y0FPOn2,482,482,1927
2023-02-12 11:00:00,10369,10435,LTkElMN5mxgLWEX3wqB7,482,482,1960
2023-02-12 15:00:00,10398,10625,pOoJJuGlxvrnbQVzWSqY,482,0,1943
2023-02-12 13:00:00,10336,10361,ONh9h6D1UYYvfc8T0poPrZe8kQu1,496,496,1993
2023-02-12 21:00:00,10539,10474,IidDCwYCZXTdwUaNjap6U9F2aO62,496,496,1998
2023-02-12 02:00:00,10154,10606,ksTjkY4XjCVA9MypGYV15verm0H2,510,0,2094
2023-02-12 14:00:00,10391,10391,gR9yedEC4XcLTbGxHbsh42q0scq2,510,0,2081
2023-02-12 04:00:00,10056,10060,n7voIx6bXBRSXU0xpRWq9cZ0Tek2,496,0,2029
2023-02-12 13:00:00,10122,10181,iVZetyVeVXCnvq7D2WLg,496,496,2007
2023-02-12 12:00:00,10158,10461,v0qssQpPH3WmzCygM60n,496,496,2019
2023-02-12 05:00:00,10481,10481,mVAiWAEF3qf3qvZ7Ee4tcbGjLZv1,496,496,1987
2023-02-12 15:00:00,10478,10058,7EqHUOnLUeTwyFYZmx34vTUS6mF2,496,496,1998
2023-02-12 16:00:00,10376,10056,zRMYAMgZEBg1HZ5E1Da4LM0GRZJ3,496,496,2004
2023-02-12 12:00:00,10219,10391,TeYQfZXntPWGZz1bSP78Q9hArNj2,510,510,2076
2023-02-12 14:00:00,10391,10391,1jncG2iUdkO1LyPSQmw0rWAOb1S2,523,0,2124
2023-02-12 15:00:00,10315,10350,JlqFUvhCXBYigSWY1k9zxMJhx8b2,510,0,2091
2023-02-12 22:00:00,10315,10362,KXBFAcE5APfAvdjXoIB8pYB7sJo1,510,510,2080
2023-02-12 02:00:00,10596,10606,RCPBT8yT9qYENDFk7odGy3q5re52,510,510,2064
2023-02-12 17:00:00,10065,10065,DKmzYHNlYLgLJyE94EAzZF5DnAM2,510,510,2094
2023-02-11 23:00:00,10602,10602,6wi3G8CBC5Mqg4tFSVxpDjQrrrl2,510,510,2098
2023-02-12 00:00:00,10013,10481,XfSMHd2J3ua0zfsWnqza9NJxfBc2,510,510,2097
2023-02-12 22:00:00,10523,10650,L9LrSL2Ka2epe4MS4Y7P,510,510,2099
2023-02-12 00:00:00,10459,10151,4WARx42IdkUDIdRxgaNxF1IOQx12,510,55,2081
2023-02-12 01:00:00,10331,10527,KfN1GDxzDDUUQILTBwr9ItrTT2T2,523,523,2106
2023-02-12 03:00:00,10044,10426,XfSMHd2J3ua0zfsWnqza9NJxfBc2,523,523,2115
2023-02-12 19:00:00,10309,10309,36piUARXLKhqvHhO2MKXr2f2nRN2,523,523,2151
2023-02-12 00:00:00,10370,10615,l7aX6TSHxKO7iQMEJKV6D0kjqGg2,523,523,2130
2023-02-12 19:00:00,10171,10462,aubJ0eQIVhNDfDr4UIX6MBF9So62,523,523,2143
2023-02-12 00:00:00,10156,10566,DVQGcAJXJYnxUcu9YYri,523,523,2103
2023-02-12 20:00:00,10620,10142,1rnDJFjm2cYfJ4JJIyQSCHSIlp52,523,523,2143
2023-02-12 19:00:00,10342,10150,dTzPRK0VtieQvhAp6jx4,523,523,2142
2023-02-12 15:00:00,10481,10481,FzETBH8AoBPRbwsbRxmSNol749T2,523,523,2151
2023-02-12 16:00:00,10561,10561,tg1AmKtZB8So78EgKsy46k30JM63,523,523,2143
2023-02-12 16:00:00,10561,10561,DFFGlMgn21hU8j6XS3psqcNBlpp1,523,523,2127
2023-02-12 02:00:00,10083,10601,ndUvmRJQcZiDAJjOsZRS,523,523,2154
2023-02-12 04:00:00,10056,10060,Y68dfVi84ygVAx4iOO8kGWSznHI3,523,69,2114
2023-02-12 15:00:00,10481,10481,wW5acQlm5bg40W7RX7CqmaGP8Ci1,537,537,2171
2023-02-12 03:00:00,10583,10598,vj2SmIhiZcX1wv10O6TRUloR11u2,537,537,2175
2023-02-12 02:00:00,10083,10601,X9X0FrRBisgCsZJhoTHCVFOxt6x2,537,537,2208
2023-02-12 16:00:00,10617,10513,KPD2grTO7eWDtedisaV2,537,537,2202
2023-02-12 17:00:00,10582,10582,ItWHol9K6N9yNsrLqrOb,550,550,2229
2023-02-12 02:00:00,10034,10357,2HGIZOecykMtMmsvRZNx1kGOLOo1,550,550,2228
2023-02-12 19:00:00,10545,10545,JvsCD0lW1VYqKOli0NEWFaP1M883,550,550,2260
2023-02-12 21:00:00,10381,10381,1V82N9iB2mUJXllsGkzun4ZlYDC2,550,550,2276
2023-02-12 09:00:00,10183,10474,cKTzPPfwRoMVrpxljWeTbekKClc2,550,96,2275
2023-02-12 09:00:00,10183,10474,dGiLNbt2LpbHIfoUMqnTuQMy4UZ2,550,96,2265
2023-02-12 01:00:00,10439,10021,dEadVN5GxlcbhTLyt0QA2drppjy2,564,564,2306
2023-02-12 00:00:00,10330,10371,DnfR54u23bbpaoFBfZiO363LKhr1,564,110,2290
2023-02-12 14:00:00,10056,10566,t1p4ouyOauhwTBSabeqYCWEF3ti2,578,0,2383
2023-02-12 17:00:00,10071,10025,43A70UAUoKLhd0tVlJkS,564,564,2320
2023-02-12 10:00:00,10056,10027,DoUMDbQfExP2Y2jVvy0UquLKbZO2,564,564,2337
2023-02-12 13:00:00,10376,10367,6He4I5SX35cF0iKTm4CE7C0kFKf1,564,110,2312
2023-02-12 00:00:00,10301,10544,fygb640GqtagDANC6d4FCOHaaDS2,578,578,2372
2023-02-12 14:00:00,10056,10566,g3LmDAAVP5bBqr3JOn4S4W6PS8B3,578,578,2389
2023-02-12 00:00:00,10183,10519,1sDVSTSmW0fWPaRczj20s1tAW8A2,578,578,2383
2023-02-12 13:00:00,10638,10176,nXa3XBV1JcaK0WyN5WvNQSbENSw1,578,578,2382
2023-02-11 23:00:00,10602,10602,26jSI3LM8BbkR0Tvg2p7miewHZu1,578,0,2397
2023-02-12 18:00:00,10619,10227,7EqHUOnLUeTwyFYZmx34vTUS6mF2,578,578,2384
2023-02-12 12:00:00,10584,10182,7IM2ZpdJrEPDePeA3EvslAoO55J3,578,578,2366
2023-02-12 13:00:00,10612,10056,NEFggYRvsmMdkwqqqnq03vouPn13,578,578,2374
2023-02-12 15:00:00,10111,10111,7BfjMgepEWQoClxn48OWrVBg1St1,578,578,2386
2023-02-12 21:00:00,10086,10183,aBeOemLDUe3up70KGWzA,591,591,2401
2023-02-12 02:00:00,10601,10384,OCn2d7fMUAR7UyLWNJjFTdSENwc2,591,591,2407
2023-02-12 14:00:00,10220,10062,XNNWuOx6Z7Tj4L6H0M5sA7T43q22,591,591,2424
2023-02-12 13:00:00,10182,10139,kFFklFGASzfks7xiuSBTGlMLxMB2,591,591,2458
2023-02-12 10:00:00,10065,10373,oiDb48nYwuT4JYoJsBmdOvUOkfZ2,591,591,2449
2023-02-12 16:00:00,10394,10582,t4kZDpELXwUQXogCNUmm,605,605,2484
2023-02-12 14:00:00,10571,10571,ASoG6VaYYmVb4pHgYSxkGGpaAU33,605,605,2473
2023-02-12 11:00:00,10013,10399,WatJ6ZDezNfV3Kr77seiUkTqsI12,605,605,2501
2023-02-12 13:00:00,10104,10056,rDTUjLY5r9XgXPs6eNZlW1XEbz02,619,619,2530
2023-02-12 17:00:00,10306,10034,L4EfkbSTT0asYtGRH5zrIKM8XQ42,619,619,2522
2023-02-12 20:00:00,10561,10583,Z2CgE01m7pcbpovJ1DvL4zCfp2F2,619,619,2569
2023-02-12 13:00:00,10182,10139,oI67Nht7CJUqybjm3uQ0jP1pIIq2,619,619,2543
2023-02-12 13:00:00,10182,10121,qSvoyb9qGbcYVbjkWaU1ofsJ0FA2,619,619,2579
2023-02-12 17:00:00,10221,10347,1M602oBRNvteOalHfVBx,619,619,2574
2023-02-12 14:00:00,10057,10369,MUxMg9GlgAQHdlK4Zig1,632,632,2635
2023-02-12 04:00:00,10566,10459,tJtXLA2bLoMpmOlLTvCRuIVqe083,646,646,2648
2023-02-12 17:00:00,10350,10164,CgNwXIIrGiXN54K53z6fixDYxk82,646,646,2655
2023-02-12 15:00:00,10225,10383,JiCgvEcKHJhZvrgxpQmLCWJbJxX2,646,191,2671
2023-02-12 02:00:00,10142,10552,52qAD3r256w315Yw6nsv,0,0,2717
2023-02-12 00:00:00,10182,10006,kBo6Zuha64awuLxDgAjP5KU626G2,646,646,2699
2023-02-12 12:00:00,10058,10579,ZHAcwy4vrBZCXKFKJIQH,646,646,2674
2023-02-12 17:00:00,10350,10164,CgNEa2fFhvT1seA0wNNp9wXm5Hy2,646,646,2645
2023-02-12 20:00:00,10610,10610,5tPSdiUigOPHREIi6uT7NPvHRIJ3,660,660,2701
2023-02-12 12:00:00,10058,10579,GbANQ4fzXrNk9FCw3pLz87GNEMY2,660,660,2712
2023-02-12 17:00:00,10147,10372,0ClBM1YUinmQC1ZDr4yA,660,660,2705
2023-02-12 13:00:00,10362,10145,bOFepvZLwvVFMf6vttlirs2YiU33,660,660,2719
2023-02-12 17:00:00,10147,10372,I0JMgRrmelf5me9SCqrXgmEzzwC2,660,660,2732
2023-02-12 09:00:00,10037,10119,BnVb7HmmGYToE1FKGG72MrlwJVi1,660,660,2760
2023-02-12 20:00:00,10619,10416,eJtR5EY1SBXLmzqyFsLZFz3Pycg2,673,673,2777
2023-02-11 23:00:00,10488,10488,ilhxlVTYiIOoKEhY9hfxV4xN93w2,673,673,2803
2023-02-12 20:00:00,10619,10416,xnbBVJGiZiWvqo9TDdDfNCNRUKb2,673,0,2815
2023-02-12 21:00:00,10525,10183,dpSMRg5UFefl9FijK9PS0b13IBD2,673,219,2801
2023-02-12 18:00:00,10625,10454,wxpALKmBledLDQ6v3KWXzrZfzdg1,687,687,2828
2023-02-12 19:00:00,10576,10576,yQNJQp5GtgQruYi8FMe0wzdm5Q92,687,232,2829
2023-02-12 09:00:00,10037,10119,9ipRtyRwMRek2wcJ5AzTzsBlpqm1,700,700,2895
2023-02-12 14:00:00,10161,10017,A1GQBDoiTRQgMHpcN2Mb2dRLPjz2,700,246,2917
2023-02-12 14:00:00,10353,10060,D2phkKX8itcdGKf0sNJNa4GFog03,700,246,2913
2023-02-12 14:00:00,10161,10017,1GlFXvXNlSayLEM5tViJi3ICmJE3,700,246,2937
2023-02-12 20:00:00,10154,10134,POfsLgWTj2OdEbHcwAar3Qcq8sC3,728,0,3031
2023-02-12 17:00:00,10370,10160,8ffbkF81TCeqpMFknCjCWWq7HGX2,714,714,2976
2023-02-12 16:00:00,10063,10476,t5dJYr2VLsR6LvEW04J2iX9TNDl2,728,0,3058
2023-02-12 16:00:00,10138,10476,mnaCZvwsh8RvYrGydDauXHQWYAk2,741,0,3065
2023-02-12 20:00:00,10154,10134,AWyKwrUmAHRvjJFkrcS2EH2xNsR2,728,728,3052
2023-02-12 15:00:00,10120,10057,aH24cBvozFM2lC8EMlk0X79L4ma2,728,273,3057
2023-02-12 15:00:00,10120,10057,JkoUoKTANVbaTlEBccXmSkdEQsh2,728,273,3051
2023-02-12 18:00:00,10625,10454,xD1dHf4sbxI2j5Bgu171,0,0,3063
2023-02-12 02:00:00,10572,10370,uHB88G4XQdYi8TYo3AD0Q3kPOra2,741,741,3108
2023-02-12 20:00:00,10134,10156,lV1T1YsEpAXB8zXMGQiUTATFKNL2,769,0,3187
2023-02-12 19:00:00,10601,10315,zv7cOcjAiXeMvW7ujgYU,755,300,3173
2023-02-12 10:00:00,10017,10195,XXGk5G0AaCVniVDPmXvff2UPck72,769,314,3200
2023-02-12 10:00:00,10017,10195,cA9aEfr3oFMDmxBtQRdVCA86U402,769,769,3232
2023-02-12 11:00:00,10173,10071,6NIjJW8Wc2Ylt0RnMS9Q,782,782,3268
2023-02-12 11:00:00,10173,10071,yRzu8rmk2BgpRGc3wdQca8Fs9Qu1,782,782,3263
2023-02-12 20:00:00,10134,10156,u6tjhrZFuoZ57CAYMRkkfxIYXMI2,796,0,3313
2023-02-12 20:00:00,10134,10156,ZwMeoWyaKwO7U5SXjLjNlApyc5V2,782,0,3265
2023-02-12 11:00:00,10353,10057,3KmUwKexgYPV6AYqkbI0IVfFXBv2,782,782,3250
2023-02-12 15:00:00,10145,10310,pf2eqRW5kHMpiUF70KwjEaWMV5J3,796,796,3337
2023-02-12 03:00:00,10076,10076,PeH0OgquWTTDi363cz48T34ns5u2,810,810,3408
2023-02-12 01:00:00,10378,10629,vOPIYpaDeUWqYpqQF8GZaiaJMjO2,823,823,3456
2023-02-12 15:00:00,10372,10374,dpbJbY1RXzSZ0f4PdlKilqstG5o1,823,823,3456
2023-02-12 16:00:00,10531,10614,uK4FAq0xjhQ4Jg2l8zGnsZ3mH6h1,823,823,3478
2023-02-12 02:00:00,10034,10462,Ydykmk7rqvaPdlSAR5IZTcIPoge2,823,823,3452
